row,Desc_content,Requirements
/job/analyst-data-loss-prevention-mufg-bank-singapore-branch-0e549ecb0d929f89a33b10f68bbb42ce,"MUFG Bank, Ltd, a member of Mitsubishi UFJ Financial Group Inc (MUFG), is Japan’s premier bank, with a global network spanning more than 40 countries. Outside of Japan, MUFG offers an extensive scope of commercial and investment banking products and services to businesses, governments and individuals worldwide. In the Asia and Oceania region, MUFG has presence in 13 key markets with 32 offices and closed to 4,500 employees serving largely corporate and institutional clients. Singapore has served as the regional headquarters for South Asia, South-east Asia and the Oceania region since July 2013. While the regional headquarters for the East Asia region remains in Japan. MUFG is one of the world’s leading financial groups with total assets of JPY 258.1 trillion by the end of March 2014. MUFG’s services include commercial banking, trust banking, securities, credit cards, consumer finance, asset management, and leasing. The Group’s operating companies include MUFG, Mitsubishi UFJ Trust and Banking Corporation (Japan’s leading trust bank), and Mitsubishi UFJ Securities Holdings Co., Ltd., one of Japan’s largest securities firms. MUFG’s shares are traded on the Tokyo, Nagoya, and New York (NYSE: MTU) stock exchanges respectively. Job responsibilities include:  Support to execute DLP strategy and initiatives according to the DLP roadmap including regional rollout planning. Work with relevant stakeholders to continuously implement DLP measures, build DLP awareness and provide advisory. Monitoring of DLP system (Email, Endpoint, Network) to ensure:                Incidents are investigated and escalated in accordance to the DLP Incident response and handling procedures, All escalated incidents are tracked and followed up from beginning to closure, False positive incidents are effectively and accurately filtered/ fine tune, Assist to handle Change Request for DLP Policy.   Support to review DLP Policy, maintain and ensure DLP standard operating policies and procedures are kept updated. Support management reporting of DLP incidents and statistics in the DLP Change Control Committee (CCC). Coordinate the DLP audit work; respond to questions or reporting requirements from local authorities as required. Maintain good working knowledge of industry trends, products, relevant laws and regulation. Manage the Information Security Awareness training for DLP related items. ",RequirementsJob requirements include:  Experience with administration and operation of Data Loss Prevention tools. Candidates who are proficient or have experience in Websense DLP technology will be preferred Candidates who had experience in development and fine tuning of DLP policy/ rules are preferred Good Analytical skills Knowledge of banking processes preferred Team player with good communication and interpersonal skills and be able to collaborate and interact effectively with Business Units Self-starter who is able to work independently Possession of professional certifications / qualifications such as CRISC or ITIL will be advantageous  Recruiter Name: Natalie Tan EA License No: 12C5536 EA Registration No: R1106672   We regret to inform that only shortlisted applicants will be notified.
/job/data-quality-specialist-nes-global-0f1a573045839cd52825d883fbd10fa5, LCI Coordination including final documentation (DFO) Working procedure and method development Information logistics Coordination users and IT/IS department System training and coordination Data quality surveillance Database design and administration System specification and design Programming ,Requirements NORSOK project experience More than 25 years of relevant experience in Oil & Gas industry 
/job/datawarehouse-consultant-infogain-solutions-e91fa08601456cf678b3aec4c5fd479d," Provide application support to various business users.  Attend to business queries and business requests promptly. Follow through the business requests to a proper closure Work on timely resolution for reported incidents so as to meet service level targets. Incidents include failures & queries reported by business users and technical staff; event alerts automatically detected and reported by event monitoring tool Perform root cause analysis to identify permanent solution so as to prevent recurring incidents and to minimize the impact of incidents that cannot be prevented Ensure all incidents and problems are proactively managed – Prioritizing numerous issues of varying severity and escalate issues as appropriate to necessary teams and management Collaborate with the development team in identifying resolutions and transitioning of releases into production environment Participate in  BCM activities or infrastructure related upgrade Responsible of capacity management.  To monitor &analyze current performance and capacity data and forecast the capacity required by the applications ahead Aside from day-to-day support duties, there will be requirements to undertake other responsibilities such as management reporting & other centrally driven project initiatives as needed ","Requirements Degree in computer science/engineering or related disciplines. Min 5 years of experience in application development and support environment in business intelligence Min 2 years experiences in Big Data using Cloudera (CDH 5.8 or above), Hive, Impala, HDFS, YARN, pig ,Sqoop, Oozie, Hbase, kafka, Map Reduce/Spark. Excellent communication, interpersonal and analytical skills Excellent & proven Incident/Problem Management and organization skills a must Individual must have working experience in ETL, Data warehouse, Big Data and various business intelligence tools on Unix/Windows platforms. Mandatory Technical skills : Teradata, Informatica, Cloudera Hadoop, Oracle, Qliksense, Unix/Linux, AS400, Control-M and Shell scripting Other skills for ETL, Datawarehouse, BI, and Big Data skills are good advantages "
/job/data-analyst-smartkarma-innovations-f507df91f8aaa04f9949d5837d0fe60f,"Important: Please complete the Smartkarma Data Analyst Job Application Form: https://goo.gl/forms/6UdYhA9RuOgkq7TJ2  Smartkarma is a Sequoia-backed global fintech headquartered out of Singapore with global offices and a top-notch clientbase. This is your chance to join a world class team, and take on our challenge to  reinvent the world of investment research.   About the Role We are looking for someone who can prove themselves on a full-time internship for 3 months, and then scale into a full-time role.  You will work closely with the CEO, as well as Senior members of the Technology, Sales and Finance teams and be involved in:   Coalescing data from various internal and external sources    Building real-time dashboards   Drawing insights from data   Crafting reports and presentations  ","Requirements Demonstrable ability and passion to work with data  Writing SQL queries   Python or similar language   Javascript or similar scripting language   Google Data Studios, Tableau or equivalent visualisation tools   Handling APIs   Interest in financial services and technology   Entrepreneurial spirit & an eagerness to work with the best, and be the best     Overall   Detail-oriented, with strong organizational skills    Strong technical grounding   Ability to communicate concisely and clearly     What You Will Get in Return This is a very exciting role as it allows you the ability to learn from every aspect of a high-growth fintech company and be involved in shaping executive decision making.  Working with a fun-crew, who’re tackling a multi-billion dollar industry head-on.  Infinite leave policy, flexible work hours, and an excellent exposure to both the finance and technology sectors. "
/job/ediscovery-data-collections-analyst-ubs-ag-24b0b5484b4aea0d1575fb30ec50717c,"Are you eager to apply your technical talents and service flair in one of the world's leading eDiscovery organizations? Are you excited about working with multiple stakeholders such as eDiscovery Case Management, eDiscovery Data Processing Services and Technology to provide an efficient and high-quality Data Collections and Preservations service using innovative and defensible eDiscovery Technology solutions of the future? As an eDiscovery Data Collections and Preservations Senior Analyst you will oversee a large portfolio of eDiscovery collection, preservation, and research request for various electronic structured and unstructured stored information (ESI) data types such as electronic communications, voice and relevant data in-line with defined and established processes  • Collaborate with other regional eDiscovery teams to ensure alignment of processes and that deliver a consistent and sustainable catalogue of eDiscovery services  • Deliver flawless service execution in line with the eDTS service model whilst maintaining an eye out for opportunities • Proactively propose and recommend options for the cost-effective delivery of eDiscovery services as they relate to the preservation, collection, and delivery of data for Legal and Compliance matters. • Support Regional and Global service line leads in the development and implementation of initiatives to meet existing and future demands • Proactively communicate with other EDTS Data Collections & Case Managers , and IT Support Teams about the status of requests, IT and service incidents  • Support and lead the development of strategic objectives with respect to people, process and tools  • Maintain documented procedures and assist with the development of process documentation, share best practices and information updates on initiatives led • Act as an eDiscovery Subject Matter Expert and consult on Service Change projects • Oversee a team of Collection Managers and Data Collection SME's, providing them with support and guidance in line with documented Standard Operating Procedures   You will be working in the eDiscovery Technology Services (eDTS) organization in Singapore as a Data Collections and Preservations Senior Analyst. eDiscovery Technology Services is a specialized unit within UBS Group Technology, supporting complex civil litigation, investigations, and regulatory inquiries by collecting, preserving and processing electronically stored information. The Data Collections and Preservations Service Line is responsible for defensible Collection and Preservation of electronically stored information and providing Data Source analysis & retrieval support. You may also apply directly via our career website using below link: https://jobs.ubs.com/TGWebHost/jobdetails.aspx?partnerid=25008&siteid=5012&AReq=181332BR To learn more about UBS and other opportunities, please visit www.ubs.com/careers  ","RequirementsYou have: • IT professional experience in a global environment with a focus on information management, storage management, operational, and resource management • Strong knowledge of eDiscovery practices and the interrelation with other disciplines, including Information Governance, Data Privacy, Data Security, IT, Compliance.  • Experience of any of the following technologies are an advantage – Compliance Now, Exchange 2010, Windows Server Infrastructure, Netbackup or Commvault Simpana backup technologies, NICE / NTR Voice Recording systems • Deep subject matter expertise in eDiscovery, particularly in the areas of data preservation, collection, and processing, and document review  You are: • Analytical, self-motivated, and collaborative • Client focused and service-oriented,  • A strong team player who can effectively multi-task yet maintain a high level of attention to detail"
/job/business-analyst-government-technology-agency-9e6bb89686d7ae65bd6554890fd0ea0d,"BAF (Data Analytics) We are looking for Business Analysts (Data Analytics) who's interested in using data to help the government design solutions that address its policy and business problems, and stay close to the needs of the general public.  The applicant will be responsible for demonstrating how better use of data can help recommend new policies, streamline operations or bring more customised solutions for citizens. He/she should have some training and working experiences on data analytics, and should be comfortable with hands-on data manipulation, data modelling and data visualisation.   What to Expect:  Provide data analytics consulting services to the government agencies, including data analytics planning and strategy – perform data analytics visioning and road-mapping, business case development, implementation planning, organisational planning, budget and risk management planning Work closely with stakeholders to understand their needs/pain points, scope the problem and develop business case on how to turn data into critical information and knowledge that can be used for policy making, streamlining operations or developing solutions for citizens.   Advise stakeholders on the key ICT trends and best practices in data analytics, assess applicability for adoption and recommend solution that best fits stakeholders’ needs Perform data cleaning, pre-processing and feature engineering that facilitate meaningful analysis Work closely with data scientists to mine insights from structured and unstructured data and to resolve complex statistical modelling problems to answer pertinent business questions.  Design dashboards and interactive visualization as tools for data exploration as well as for storytelling.  Present analytics insights to business users and stakeholders Work with stakeholders to ensure smooth deployment and adoption of new solution  How to Succeed:  Degree/Master in any discipline; Diploma graduates with relevant experience will also be considered. Minimum 3 years of relevant working experience Ability to take a broad, strategic perspective as well as drill deep to understand business needs and challenges Understand key concepts, techniques and considerations in Machine learning and Data analytics Training and relevant experience in one or more of the following areas:   Statistical modelling tools such as: R, Python, RapidMiner, Knime, SAS, Matlab or SPSS Data manipulation using scripting languages like Python or using ETL tools Visual analytics technologies like Tableau, Qlikview or D3.js End-to-end analytics architecture, preferably with some working knowledge of big data stack   Excellent communication skills, both oral and written, with ability to pitch ideas and influence stakeholders Strong analytical, conceptualisation and problem solving skills Team player with strong organization and people handling skills Passion for the use of analytics and data to improve public service ",Not Available
/job/data-engineer-intellect-minds-2a8b2d06e28c95bc8d5778e70e6a5b75,"Company Overview Intellect Minds is a Singapore-based company since 2008, specializing in talent acquisition, application development, and training. We serve BIG MNCs and well-known clients in talent acquisition, application development, and training needs for Singapore, Malaysia, Brunei, Vietnam and Thailand. Our client is an establish company a, leader within their industry, is now looking for a Data Engineer to join their esteemed organization. Job Descriptions: Responsibilities • Create and maintain optimal data pipeline architecture. • Assemble large, complex data sets that meet functional / non-functional business requirements. • Build the infrastructure required for optimal extraction, transformation, and loading of data from a wide variety of data sources using SQL, Cassandra, Hadoop and other Big Data Technologies. • Build data pipeline on premise and on Google Cloud Platform. • Build analytics tools that utilize the data pipeline to provide actionable insights into customer acquisition, operational efficiency and other key business performance metrics. • Work with stakeholders including the Product, Data and Design teams to assist with data-related technical issues and support their data infrastructure needs. • Work with data and analytics experts to strive for greater functionality in our data systems.","RequirementsQualifications • Advanced working SQL knowledge and experience working with relational databases, query authoring (SQL) as well as working familiarity with a variety of databases. • Experience building and optimizing ‘big data’ data pipelines, architectures and data sets. • Experience performing root cause analysis on internal and external data and processes to answer specific business questions and identify opportunities for improvement. • Strong analytic skills related to working with unstructured datasets. • Build processes supporting data transformation, data structures, metadata, dependency and workload management. • A successful history of manipulating, processing and extracting value from large disconnected datasets. • Working knowledge of message queuing, stream processing, and highly scalable ‘big data’ data stores. • Experience supporting and working with cross-functional teams in a dynamic environment. • We are looking for a candidate with 5+ years of experience in a Data Engineer role, who has attained a Graduate degree in Computer Science, Statistics, Informatics, Information Systems or another quantitative field. They should also have experience using the following software/tools: • Experience with big data tools: Hadoop, Spark, Kafka, etc. • Experience with Google Cloud Platform esp. Google Pub-Sub, Big Query, Data Proc, Data Flow, Cloud Storage. • Experience with IoT & Time series data. • Experience with relational SQL and NoSQL databases, including Postgres and Cassandra. • Experience with stream-processing systems: Storm, Spark-Streaming, etc. • Experience with object-oriented/object function scripting languages: Python, Java, C++, Scala, etc. All successful candidates can expect a very competitive remuneration package and a comprehensive range of benefits. Interested Candidates please submit your detailed resume online. To your success! The Recruitment Team Intellect Minds Pte Ltd (Singapore)"
/job/high-performance-data-engineer-niometrics-af05e08c9f5a51a65c5213bde728c60f,"WHAT WE DO We invite you to be part of our ambitious, close-knit team creating systems for large customers who need to crunch through Tbps of data in real-time. Our approach is relentless performance-oriented software engineering vs. server sprawl in our customers' datacentres. You will use the latest high-end hardware and continuously devise ways to push the envelope of software performance. We build in-house systems if we must. We had to for indexing 1M 60-column rows/s, for aggregating high throughput event streams over hundreds of combinations of dimensions, and for pattern matching 5M patterns at 100Gb/s per 2RU. We use these to solve real customer problems. You will experiment wildly. For example we implemented network monitoring using a GPU, and we tested 4-socket machines with 2T RAM. Our current favourite platform is a 2-socket system with E5-2699v4 CPUs (88 lcores in total), 4x40Gbps NICs and 1T RAM, which we use to process 160Gbps. You will help us build a successful software platform for the long run. We invest a lot in flexibility, such as with our extensible rule engine and declarative aggregation system that empowers our analysts and helps us minimise the C code we have to write for supporting disparate use-cases. We know the devil is in the details. You will improve performance through better memory allocation systems and better data structures, all while ensuring that they are integrated with Address Sanitizer and fully tested using unit tests and end-to-end regression tests. We work end-to-end. You will implement data engineering solutions that are both efficient and secure for handling events from 500 million users, and to extract insight without leaking individual information. We want to show off. To attract the best programmers we plan to showcase our technology. You can be part of our effort to open-source interesting pieces of our technology stack.   YOUR ROLE AS HIGH-PERFORMANCE DATA ENGINEER As a High-Performance Data Engineer, you will create and maintain tools, mainly in C, for crunching large amounts of data in files or streams. You will have to think both big, in terms of overall architecture, and small, in terms of low-level optimisations, to deliver solutions that are reusable, and match the performance of the best hardware. Every capability you add directly translates to new offerings made possible. Every percent of performance improvement directly translates to large cost savings. At the same time, the correctness and reliability of your work will be the cornerstone to our customers’ trust.",RequirementsWHAT WE VALUE  Bachelor’s or Higher Degree in Computer Science or equivalent Software craftsmanship Attention to reliability and successful delivery Experience with large C code bases and high-performance C programming Familiarity with shared memory data structures and parallel algorithms Proficiency with Linux system & development tools 
/job/data-engineer-woodpecker-asia-tech-3a652fb39c0fb93f18173e29da6682b1,"About GoBear GoBear is Asia’s first transparent online personal finance marketplace. We don’t sell directly to our users – we’re the tool people use to find and compare banking and insurance products in 6 countries. Our free, easy-to-use platform offers the widest selection of products to make shopping for financial products transparent, easy and simple. We will help our users to have access to better products and higher approval rates. Through our data-driven technology we are empowering users and providers to build more meaningful relationships. GoBear’s strategy to evolve from a metasearch engine to an online marketplace will transform the Southeast Asia digital ecosystem for users and financial service providers. GoBear is one of the leading FinTech companies in the region and is featured frequently in the media and on stage.   The Job: Our Data Engineer (in the analytics team) is the person responsible for enhancing our analytics and performance management framework. You’ll be building our data infrastructure - like databases and large-scale data processing tools -  on the Google Cloud Platform.  You’ll be a perfect fit in this role if you’re an eager learner, have prior experience in quantitative domains, and if you’re keen to be a team player in a dynamic start-up.   You’ll get to:  Design, construct, install, test and maintain highly scalable data management systems Employ a variety scripting languages and tools to marry systems together Make sure our systems meet business requirements and industry practices Research opportunities for data acquisition and new uses for existing data Develop data set processes for data modelling, mining and production Integrate new data management technologies and software engineering tools into existing structures Create custom software components and analytics applications Install and update disaster recovery procedures Recommend ways to improve data reliability, efficiency and quality Collaborate with data architects, modelers and IT team members on project goals Build high-performance algorithms, prototypes, predictive models and proof of concepts ","RequirementsSkills:  2-3 years of working experience as a Data Engineering or as a developer Bachelor’s or Master’s degree in Computer Science Proficient in Java and in one of the scripting languages such as Python, JavaScript, Ruby or PHP Proficient with No-SQL databases like HBase or MongoDB Proficient in ETL processes and programming models on Apache Beam Proficient in cloud computing systems management services such as Stackdriver Familiar with cloud services such as MS Azure, Google Cloud Platform or AWS Familiarity with Machine Learning and Statistical techniques for data mining will be beneficial Familiarity with Google Analytics and Google Tag Manager will be an advantage Proficient in oral and written communication in English, as well as effective interpersonal skills "
/job/data-engineer-jewel-paymentech-ab98de328007a20fc1f5ad9a4cd3e160,"As a Data Engineer you will get to work on a wide range of problems using the cutting-edge technologies in Big Data and Data Science. You are required to translate Data Science and Machine learning based solutions into scalable code, and to develop innovative solutions to collect/cleanse/store/process data. In case you are very passionate about building high throughput, low latency, fault tolerant software then this position is for you. To be successful in this role, you will need to:  Analyze requirements and deliver solutions that meet requirements. Write code by using best software development practices. Produce code that meets security standards. Estimate timelines and deliver solutions within agreed timeline. Write clear & concise documentation for solutions/code. Contribute ideas within team to build better code. Continuously improve knowledge on new technologies. Excellent in English, both written and spoken. ","Requirements B.Sc., Masters, or equivalent experience in a quantitative field (Computer Science, Mathematics, Engineering, Artificial Intelligence, etc.). Knowledge in the use and application of Python to develop complex software. General machine learning techniques and technologies (e.g., Bayesian classifiers, regression techniques, graphical models, working with unbalanced data-sets) as well as applications (e.g., predictive analytics). NoSQL Database Programming/Development. Manipulation of various types of data; data cleaning, filtering, and pre-processing for example with text/images. Knowledge and experience in the use of cloud computing platforms (AWS/Azure/GCP/etc). SQL familiarity and database technologies (e.g., row versus column stores, in-memory DB, DB clustering, HA for DB). Familiarity and experience with Linux environments. Understanding batch (e.g., Apache Hadoop / Map Reduce) and stream processing approaches / frameworks (e.g., Apache Spark).    You’re a perfect fit us if you are  A master problem solver, and able to use own initiative to develop suitable solutions. A strong communicator with the ability to convey information to others in a simple and unambiguous way. An innovative, original thinker approach to job responsibilities, methods and processes. An energetic person who can be trusted to get a job done. "
/job/big-data-engineer-ernst-young-advisory-52a9c40c842ec8393282fdc31a1af874,"We are the only professional services organisation who has a separate business dedicated exclusively to the financial services marketplace. Join Financial Services (FSO) and you will work with multi-disciplinary teams from around the world to deliver a global perspective. Aligned to key industry groups including asset management, banking and capital markets, insurance and private equity, we provide integrated advisory, assurance, tax, and transaction services.   The opportunity  As part of our Data and Analytics team of Financial Services Advisory practice you will work with multi-disciplinary teams to support clients in a wide range of big data initiatives aiming to generate and present new, useful and actionable insights. You will have the opportunity to work and take responsibilities in challenging engagements, gaining exposure to clients in various sectors both in Singapore and in the APAC region.    Your key responsibilities  Participation in large-scale client engagements. Contribution towards, or even leading, the delivery of innovative and engaging big data solutions. Understanding of business and technical requirements, provision of subject matter expertise, and implementation of big data engineering techniques. Conducting of data discovery activities, performing root cause analysis, and making recommendations for the remediation of data quality issues. Putting into practice good organizational and time management skills, with the ability to prioritize and complete multiple complex projects under tight deadlines. ","RequirementsSkills and attributes for success  Leverage technology to continually learn, improve service delivery and maintain our leading edge best practices Strong presentation skills and proficiency in the use of PowerPoint, Word and Excel Good understanding of financial services industry    To qualify for the role you must have  Understanding or even practical experience of handling and manipulating semi-structured and unstructured data. Deep understanding of big data technology, concepts, tools, features, functions and benefits of different approaches available. Ability to deploy, manage, and administer Hadoop-based components. Ability to design, build, install, configure and support Hadoop-based applications. Experience with one of Java, C# or C++. Hands-on experience with HiveQL. Familiarity with data ingestion tools such as Kafka, Flume and Sqoop. Knowledge of hadoop related workflow/scheduling tools such as Oozie. Understanding of data modeling (ER models) techniques. Experience with investigating and handling data quality issues. Minimum 8 years hands-on experience in two (2) or more of the above areas. A Bachelor or Masters degree in Computer Science, Engineering, or other related fields.   Ideally, you’ll also have  Design and implementation experience of data models in physical form in one (or more) of the leading RDBMS platforms such as SQL Server, Oracle, IBM DB2/Netezza, Teradata, etc. Experience with Business Intelligence or statistical analysis tools and techniques. Strong communication and business relationship skills to effectively explain analysis, both verbally and in writing, to others and translate analysis into a clear business plan. Strong time management and organizational skills to gather and make use of data (both internal and external).   What we look for Highly motivated individuals with excellent problem-solving skills and the ability to prioritize shifting workloads in a rapidly changing industry. An effective communicator, you’ll be a confident team player that collaborates with people from various teams while looking to develop your career in a dynamic organization.   What working at EY offers We offer a competitive compensation package where you’ll be rewarded based on your performance and recognized for the value you bring to our business. We also offer you:  Support, coaching and feedback from some of the most engaging colleagues around Opportunities to develop new skills and progress your career The freedom and flexibility to handle your role in a way that’s right for you    About EY As a global leader in assurance, tax, transaction and advisory services, we’re using the finance products, expertise and systems we’ve developed to build a better working world. That starts with a culture that believes in giving you the training, opportunities and creative freedom to make things better. Whenever you join, however long you stay, the exceptional EY experience lasts a lifetime. And with a commitment to hiring and developing the most passionate people, we’ll make our ambition to be the best employer by 2020 a reality.   If you can confidently demonstrate that you meet the criteria above, please contact us as soon as possible. Join us in building a better working world. Apply now.  "
/job/data-centre-support-engineer-creative-infrastructure-solutions-5debf6c4120e2ba7be4bb2f83d24bf98,"The  Data  Centre  Support  Engineer  is  required  to  deliver  a  Moves,  Adds  and  Changes  service   within  a  client  data  center.  The  position  is  very  Customer  Oriented  and  requires  a  strong  focus  on   customer  requirements.  The  commitment  to  providing  a  High  Quality  service  to  meet  the  demands   of  a  strict  process  driven  environment  is  essential. The Data Center support engineer is responsible for network cable installation and removals and network cabling diagnostic.","Requirements1. Associate's degree/  diploma / trade school certification, or other verifiable training in a relevant technical field 2. Knowledge of telco technologies, systems, and circuits. 3. Connect communication copper and fiber cables between installed IT equipment and ensure that all links and communication cables have been tested, labeled, connected, and documented according to client standards.  4. Knowledge in Microsoft Excel and Word 5. Ability to work independently 6. Ability to communicate intelligently and effectively 7. Schedule flexibility to complete assigned migrations/projects. 8. Works may on occasion include after hours or weekend works depending on project needs. 9. Fresh grads are welcome to apply. "
/job/senior-engineer-engineer-data-centre-facilities-management-starhub-4e0d066faaec184fde6053448841ea60,"Oversee security, access control, process streamlining, audits and certification of our data centres; assess utility needs, and other general facility management matters.   Responsibilities  Assist in day-to-day operation and maintenance of all the various facilities systems in StarHub Data Centres and Central Offices, involving systems such as Generators, Uninterruptible Power Supply (UPS), DC Rectifier System, Static Transfer Switch (STS), Fire Protection System, Building Management System, HT/LT electrical system, all ACMV systems, etc Ensure the routine maintenance of the facilities systems being carried out according to planned schedule and contracted scope of work Plan, call for and evaluate tender specifications; project manage any expansion projects to cater for users’ requirements Ensure enforcement of security at StarHub sites by managing physical security and security systems such as the card access, CCTV surveillance, visitor tracking, etc. Perform 24 x 7 standby for fault & maintenance activation Execute FM customers’ related work orders within/by the customers’ requested Ready for Service (RFS) Dates Update and maintain all records relating to M&E, security, and building/ schematic drawings of the facilities Conduct regular checks of the premises for potential safety hazards and unsafe conditions; initiate corrective measures to maintain a safe and healthy work environment, in compliance with prevailing legislative and regulatory requirements Conduct risk assessment and management ","RequirementsQualifications  Bachelor degree or Diploma in Engineering At least 2 years of relevant experiences, preferably in an M&E and DC environment  We regret that only shortlisted candidates will be notified."
/job/data-technical-support-engineer-talent-trader-group-d6b37d54d9b37d2ff9688ff0d05a7da6," 1st level support on transmission, VoIP services and switching equipment  Manage ticket queue and responsibility for the issues Provide technical support through emails, tickets and phone Manage the network and systems for internal issues Responsible for support and maintenance for tracking, documentation and verification Arrange the roster shift for the team members ","Requirements Hands-on experience in network concepts Comfortable to work in Data Centre environment Independent, self-motivated and dynamic personality Experience in Data Centre NOC    Interested candidates who wish to apply for the advertised position, please email us an updated copy of your resume to; Email Address: it@talenttradergroup.com   EA License No.: 13C6305 Registration ID: R1333012   For candidate who applied for the advertised position is deemed to have consented to us that we may collect, use or disclosed your personal information for purpose in connection with the services provided by us.  "
/job/mct-big-data-engineer-165e3137bfd84a80aa511eb2574a2e44,"Do you have a broad theoretical and practical understanding of data engineering and data science? Can you wrangle large scale multidimensional data effectively? Are you always curious to learn something new? Do you love to solve engineering puzzles and optimize complex systems? Can you translate an idea in to an algorithm and make it into a product with quality and scalability in mind? Are you looking for window to the world ?   If so, you may be a great candidate for an Manufacturing Central Team (MCT) Data Engineer position at company, a global, Fortune 500 leader in the semiconductor industry. This position will be based in Singapore.   As an MCT Data Engineer at company, you will:   * Work with an international team of data scientists, data engineers, software engineers, process and equipment engineers, process integration engineers, yield enhancement engineers, R&D, etc. in a collaborative manner to develop new data science solutions that improve quality, improve yield, reduce deviations, improve manufacturing cycle time, reduce cost, extend manufacturing capabilities, etc. * Draw from a broad background of data-mining techniques in mathematics, statistics, information technology, machine learning, data engineering, design of experiments (DOE), visualization, etc. to discover insightful patterns in semiconductor manufacturing data * Work on projects and develop solutions that would be of high impact to various areas at all manufacturing fabs * Deliver polished presentations of data acquisition, data flow, data preparation and data presentation layer to internal customers and leaders to inform business strategy, streamline operations, and execute to revenue goals * In short, be a full-stack data engineer who can take an idea, access and prepare necessary data, work with data scientists to create machine learning models, develop it to an application with intuitive user interface, integrate with any pre-existing systems, demonstrate successful use cases and wins, etc.   Responsibilities and Tasks include, but not limited to:   * Understanding business needs and strategy to develop data science solutions * Collaborating with other data engineers and business process experts to access existing data in data warehouse and big data environments * Developing new or enhancing prior data acquisition and ETL pipelines from various sources into big data ecosystem. * Preparing data for machine learning using appropriate steps and methods, which may include data cleaning, transformation, augmentation, enrichment, sampling, etc. * Working with various scientific data such as equipment sensor data and logs, image and various types of signals, manufacturing process data, etc. to extract meaningful information for analytics * Creating intuitive user interface for interactive data visualization to explain insights from data * Preparing and delivering powerful presentations with rich data visualizations and meaningful business conclusions * Documenting the train of thoughts used to design and implement solutions along with managed source code * Traveling and participating in various internal forums for strategy building and to build solutions in collaboration with various manufacturing sites","RequirementsQualifications and Experience: * B.S degree or M.S. degree with 2 years’ experience in Computer Engineering, Industrial Engineering, or any other discipline with extensive programming or machine learning work  * Minimum 2 years of experience working in big data and data science projects and teams * Extensive experience with Java, Scala, Python in Hadoop ecosystem (Spark, Hive, HBase, etc.) is a must * Extensive experience with at least one relational databases (MS SQL, Oracle, MySQL, Teradata, etc.) is a must * Experience with building analytical web applications and data visualization technologies (Django, Javascript, Bootstrap, D3, etc.) is a plus * Good grasp of statistical and scientific programming packages in Python, R, etc. * Good grasp of data science concepts with emphasis on machine learning techniques is a plus * Experience with image processing (OpenCV, Python PIL, scikit-image, etc.) is a plus * Proficiency with collaborative source code management and documentation tools. (GIT, JIRA, Confluence, etc.) * Strong communication skills (written, verbal and presentation) * Willing to do international travel"
